,관리기관명,lat,lon
3704,강남구,37.52702821151775,127.02875548758055
3705,강남구,37.49722040745908,127.02826117942753
3706,강남구,37.49815547670859,127.02898528756513
3707,강남구,37.51934626768281,127.05235930275548
3708,강남구,37.519100452695056,127.04991124818076
3709,강남구,37.51911471281506,127.0502788926463
3710,강남구,37.52560825850291,127.02864747069556
3711,강남구,37.516590082515876,127.02010047353347
3712,강남구,37.51617650083349,127.02022365689294
3713,강남구,37.51573776167244,127.0199317060192
3714,강남구,37.51678748687501,127.01959716496206
3715,강남구,37.5171767722011,127.0406062147446
3716,강남구,37.51690460528556,127.04079157606627
3717,강남구,37.51746917595244,127.04181671407754
3718,강남구,37.51717182645134,127.04186858129397
3719,강남구,37.5174126778482,127.04106106843369
3720,강남구,37.51747835085212,127.04134841901984
3721,강남구,37.486022987084844,127.05912467240609
3722,강남구,37.483938432221464,127.08381990166788
3723,강남구,37.51690173368975,127.04127683834535
3724,강남구,37.50446422133004,127.02550662068252
3725,강남구,37.504133665933516,127.02497495771571
3726,강남구,37.505102347549276,127.02449348584173
3727,강남구,37.50484548282997,127.02486775275335
3728,강남구,37.50541805619899,127.02699078820365
3729,강남구,37.505110784668084,127.027116215615
3730,강남구,37.49850603360242,127.02871740600821
3731,강남구,37.49894873506245,127.02742384845128
3732,강남구,37.5043771789252,127.04764065176073
3733,강남구,37.505011984264215,127.04863065538356
3734,강남구,37.50509475998846,127.04891345231412
3735,강남구,37.519037180050205,127.05245749973407
3736,강남구,37.518451588636005,127.05024564365337
3737,강남구,37.518487474213245,127.05060764372958
3738,강남구,37.519697858446136,127.05585719811053
3739,강남구,37.50460138181997,127.05017302600216
3740,강남구,37.50507270666019,127.0499392300899
3741,강남구,37.50390406755686,127.0478473159004
3742,강남구,37.519864801065715,127.0553109549784
3743,강남구,37.5196532092939,127.05690464918806
3744,강남구,37.52034176105661,127.05651830066232
3745,강남구,37.52010156862426,127.05760633329514
3746,강남구,37.520332294165186,127.05746511031761
3747,강남구,37.51695209787395,127.0415392933281
3748,강남구,37.503898125683484,127.04915243406653
3749,강남구,37.491184068802504,127.0551733307935
3750,강남구,37.49128665920914,127.055439135957
3751,강남구,37.51640007825311,127.03798493421924
3752,강남구,37.51609730101683,127.03810920604609
3753,강남구,37.486128501593,127.05893140809532
3754,강남구,37.52777810458584,127.04021034367814
3755,강남구,37.52753811471235,127.04114920359957
3756,강남구,37.526780591279426,127.04051525932888
3757,강남구,37.528186188716,127.02796513831474
3758,강남구,37.49053808733736,127.05508578763914
3759,강남구,37.49065405495409,127.05564559660495
3760,강남구,37.493397705228546,127.07918402939823
3761,강남구,37.49388842020883,127.06330240771901
3762,강남구,37.49401976600558,127.06367681531361
3763,강남구,37.531237656163384,127.02494665729867
3764,강남구,37.530772811171325,127.02460483156597
3765,강남구,37.522534303636625,127.01822987214037
3766,강남구,37.52501921497543,127.02361760239339
3767,강남구,37.532344524278926,127.0340173344369
3768,강남구,37.52887387677183,127.03398294964427
3769,강남구,37.52615309631626,127.04648700415582
3770,강남구,37.51843093467201,127.02434626439032
3771,강남구,37.5179830811952,127.02461081208624
3772,강남구,37.520015937749136,127.02780032747962
3773,강남구,37.51932213259959,127.02793920616608
3774,강남구,37.52030976970492,127.03099834632847
3775,강남구,37.521056601284656,127.03137648073537
3776,강남구,37.52090093529834,127.03388657396943
3777,강남구,37.5135069350846,127.03513875158873
3778,강남구,37.513546419226046,127.03567264954827
3779,강남구,37.51077748474019,127.03616108017764
3780,강남구,37.51027345914529,127.03733147494627
3781,강남구,37.507505825244074,127.03932972123472
3782,강남구,37.50558947577794,127.04169925091641
3783,강남구,37.51178792484985,127.03157393153711
3784,강남구,37.510982205015445,127.0323936119734
3785,강남구,37.50918368433781,127.03281244862035
3786,강남구,37.51724595626626,127.02903678494427
3787,강남구,37.51666373442509,127.02973447741739
3788,강남구,37.50602216876563,127.02894195829757
3789,강남구,37.50568424318927,127.0291397496779
3790,강남구,37.506730647923604,127.03133994692908
3791,강남구,37.521960615276356,127.0393723755187
3792,강남구,37.518852546358325,127.04087295024763
3793,강남구,37.52056285887234,127.04026529412013
3794,강남구,37.518688436215605,127.04836578448939
3795,강남구,37.518327990973305,127.04847301324918
3796,강남구,37.51830364177606,127.04628191678601
3797,강남구,37.5179450328045,127.0463065809763
3798,강남구,37.51787742354162,127.0440396828172
3799,강남구,37.51754941193568,127.0441639177513
3800,강남구,37.52372242328407,127.04099778227148
3801,강남구,37.523125905066415,127.04115469892632
3802,강남구,37.52407015882669,127.04365530079944
3803,강남구,37.523461035259395,127.04377938339387
3804,강남구,37.52445548666608,127.0467947861719
3805,강남구,37.52390123856755,127.04712589823367
3806,강남구,37.525335598567885,127.05355133073166
3807,강남구,37.52453453131585,127.05371931681717
3808,강남구,37.517063926666005,127.05834037911134
3809,강남구,37.51433322861039,127.05965599924134
3810,강남구,37.5171968847583,127.05912550455224
3811,강남구,37.51454269669796,127.06057123837675
3812,강남구,37.51385377914153,127.05988410083818
3813,강남구,37.51410200493017,127.06076769514804
3814,강남구,37.51337963091488,127.0566781905135
3815,강남구,37.5139694579155,127.05736295618314
3816,강남구,37.511743649047474,127.04799935941027
3817,강남구,37.51314528685267,127.05297481025714
3818,강남구,37.51438808381306,127.05227326741984
3819,강남구,37.513287412991815,127.05349069073691
3820,강남구,37.5145527395852,127.05278577765006
3821,강남구,37.51277668533975,127.05317701463447
3822,강남구,37.512893581472824,127.0536951370664
3823,강남구,37.51650142118126,127.05116848161823
3824,강남구,37.516372308054294,127.05178712874512
3825,강남구,37.51042448292708,127.04359871703276
3826,강남구,37.51001897495375,127.04375004150741
3827,강남구,37.51014226652857,127.04414258751379
3828,강남구,37.51056218052884,127.04401954975593
3829,강남구,37.512495125906966,127.04323118788213
3830,강남구,37.51456141395623,127.04244286090511
3831,강남구,37.509240626629946,127.04090163977268
3832,강남구,37.50963975514371,127.04094936130038
3833,강남구,37.50405952265285,127.04182959103362
3834,강남구,37.50758315177867,127.03404228753101
3835,강남구,37.507442735145744,127.03355249711682
3836,강남구,37.50526818065124,127.03503084001753
3837,강남구,37.50510969390345,127.03472540319204
3838,강남구,37.502809129125666,127.03572408734095
3839,강남구,37.50288917228325,127.03620477486423
3840,강남구,37.49910693803423,127.03245520346235
3841,강남구,37.49958458455339,127.03204037359735
3842,강남구,37.49772652051393,127.03869130925548
3843,강남구,37.49732838378431,127.0383597630774
3844,강남구,37.502394869086515,127.04320839968705
3845,강남구,37.50219595560794,127.04263377300042
3846,강남구,37.50153003776813,127.0402788205643
3847,강남구,37.50205456650617,127.03985613558845
3848,강남구,37.50781540583563,127.04537402259416
3849,강남구,37.508067542297226,127.04574967312055
3850,강남구,37.50909067709339,127.06238553403414
3851,강남구,37.50822819125181,127.06280894881581
3852,강남구,37.50559847349474,127.06554484935342
3853,강남구,37.50947019880796,127.06370124812112
3854,강남구,37.50052128335939,127.06719153072966
3855,강남구,37.504856486549784,127.06474460539015
3856,강남구,37.508636558868275,127.06409074378541
3857,강남구,37.49872077742217,127.06926394531092
3858,강남구,37.51035045963093,127.06699562007736
3859,강남구,37.50968085038855,127.06728230628612
3860,강남구,37.495214751168774,127.06487311071258
3861,강남구,37.49436819928029,127.06246940486893
3862,강남구,37.49402031796933,127.0626443900271
3863,강남구,37.494869605469844,127.06498250157898
3864,강남구,37.50493693662282,127.05726104299124
3865,강남구,37.50467874919378,127.0582832396366
3866,강남구,37.49600383267199,127.05258952401796
3867,강남구,37.49635261055322,127.05239074055973
3868,강남구,37.49663787329402,127.05318818583808
3869,강남구,37.496215224856165,127.0533575119416
3870,강남구,37.50458918783862,127.0625152420496
3871,강남구,37.50424944788141,127.0626303166999
3872,강남구,37.50067915745904,127.05051758971325
3873,강남구,37.50028084318698,127.05068017101576
3874,강남구,37.48702247026578,127.04642882495416
3875,강남구,37.48673583879985,127.04671019090512
3876,강남구,37.493232018048616,127.0445996512975
3877,강남구,37.4937312644037,127.04436474143408
3878,강남구,37.489183021918635,127.06557460221298
3879,강남구,37.48887469310346,127.06590563607598
3880,강남구,37.489369157600606,127.06624302974159
3881,강남구,37.48897085088007,127.06635235879787
3882,강남구,37.48661623351605,127.06015067964326
3883,강남구,37.48674962579416,127.0600659843723
3884,강남구,37.487283032498844,127.05638936096098
3885,강남구,37.48202477474324,127.06174231075215
3886,강남구,37.4822068857787,127.06153668634009
3887,강남구,37.4849124265712,127.06524523692872
3888,강남구,37.48465364825727,127.06558647261916
3889,강남구,37.47611073334135,127.05781900739673
3890,강남구,37.49150726954986,127.07235106481868
3891,강남구,37.490998918555526,127.07264909519607
3892,강남구,37.49177362830097,127.07290313844518
3893,강남구,37.49114544484664,127.0731965261428
3894,강남구,37.48632220912814,127.07486071816399
3895,강남구,37.48674772919569,127.07589007627277
3896,강남구,37.485438883859686,127.07539125469617
3897,강남구,37.48418462907049,127.08350698458989
3898,강남구,37.483265355814275,127.0851126060436
3899,강남구,37.48254831227874,127.0797175434662
3900,강남구,37.48437540268277,127.088779466036
3901,강남구,37.48374284103783,127.08885107920182
3902,강남구,37.484729428364034,127.09239688429692
3903,강남구,37.48419400064074,127.09268906522672
3904,강남구,37.487674991661294,127.10204659875767
3905,강남구,37.487348521059815,127.10240006533883
3906,강남구,37.487386650852024,127.10101952587199
3907,강남구,37.48707349151153,127.10161385284054
3908,강남구,37.48491548126536,127.03454193138475
3909,강남구,37.464778201271486,127.09600079828802
3910,강남구,37.511385621773414,127.02158417001048
3911,강남구,37.51108375627717,127.02174243196121
3912,강남구,37.46505603808754,127.09995518510883
3913,강남구,37.464655006262255,127.104221772138
3914,강남구,37.52812124878355,127.04061214666537
3915,강남구,37.528003988427095,127.04098881224428
3916,강남구,37.465436767011425,127.10759137449755
3917,강남구,37.464222664836406,127.10905457685205
3918,강남구,37.50649092567084,127.02386284480176
3919,강남구,37.502353972842414,127.02593565684087
3920,강남구,37.512592222751884,127.02533406808591
3921,강남구,37.51256036590617,127.02679202674753
3922,강남구,37.50644225339661,127.0316135267569
3923,강남구,37.52542274906836,127.02824466413887
3924,강남구,37.528917328419524,127.03326796715963
3925,강남구,37.52696718801043,127.04025402922638
3926,강남구,37.51899143096037,127.04049521098284
3927,강남구,37.520750418164845,127.03982082967475
3928,강남구,37.51258626373816,127.04285685098026
3929,강남구,37.514374093540354,127.04219617219202
3930,양천구,37.517211870683425,126.87812023761374
3931,양천구,37.51705504039039,126.87806619734108
3932,양천구,37.51087285537228,126.84747544311804
3933,양천구,37.51068020314537,126.84760138238123
3934,양천구,37.50717863386252,126.83792371900357
3935,양천구,37.50841508117692,126.84010504919247
3936,양천구,37.50824027053207,126.84076028227382
3937,양천구,37.52400497424775,126.8290567316844
3938,양천구,37.52833610145337,126.84889251122758
3939,양천구,37.52722271725929,126.84909047304502
3940,양천구,37.527230302171255,126.84938572866847
3941,동부도로사업소,37.5181495004746,127.0654743815458
3942,동부도로사업소,37.56554962731421,127.13664921630182
3943,동부도로사업소,37.57444945972795,127.12630635895924
3944,동부도로사업소,37.571810256984044,127.12980424916337
3945,광진구,37.554911367569474,127.09562966013968
3946,강남구,37.52057367758289,127.0345549690697
3947,강남구,37.507007557823265,127.03352402729969
3948,강남구,37.500887142911495,127.03618684454777
3949,강남구,37.50034646990011,127.0364127639003
3950,강남구,37.50131412327288,127.036500314334
3951,강남구,37.501354539913955,127.03691424947736
